SN,Commodity,Date,Unit,Minimum,Maximum,Average
33135,Chilli Dry,01-01-2015,Kg,200,220,210.0
33213,Chilli Dry,02-01-2015,Kg,200,210,205.0
33290,Chilli Dry,03-01-2015,Kg,200,210,205.0
33367,Chilli Dry,04-01-2015,Kg,200,210,205.0
33446,Chilli Dry,05-01-2015,Kg,200,210,205.0
33523,Chilli Dry,06-01-2015,Kg,200,210,205.0
33601,Chilli Dry,07-01-2015,Kg,200,210,205.0
33677,Chilli Dry,08-01-2015,Kg,200,210,205.0
33755,Chilli Dry,09-01-2015,Kg,200,210,205.0
33831,Chilli Dry,11-01-2015,Kg,180,200,190.0
33909,Chilli Dry,12-01-2015,Kg,180,200,190.0
33990,Chilli Dry,13-01-2015,Kg,190,200,195.0
34071,Chilli Dry,14-01-2015,Kg,190,200,195.0
34141,Chilli Dry,15-01-2015,Kg,190,200,195.0
34215,Chilli Dry,16-01-2015,Kg,190,200,195.0
34292,Chilli Dry,17-01-2015,Kg,190,200,195.0
34369,Chilli Dry,18-01-2015,Kg,50,55,52.5
34447,Chilli Dry,19-01-2015,Kg,190,200,195.0
34518,Chilli Dry,20-01-2015,Kg,190,200,195.0
34593,Chilli Dry,21-01-2015,Kg,190,200,195.0
34670,Chilli Dry,22-01-2015,Kg,180,200,190.0
34747,Chilli Dry,23-01-2015,Kg,180,200,190.0
34824,Chilli Dry,25-01-2015,Kg,180,200,190.0
34899,Chilli Dry,26-01-2015,Kg,180,200,190.0
34974,Chilli Dry,27-01-2015,Kg,180,200,190.0
35051,Chilli Dry,28-01-2015,Kg,180,200,190.0
35130,Chilli Dry,29-01-2015,Kg,180,200,190.0
35209,Chilli Dry,31-01-2015,Kg,180,200,190.0
35287,Chilli Dry,01-02-2015,Kg,180,200,190.0
35364,Chilli Dry,02-02-2015,Kg,180,200,190.0
35442,Chilli Dry,03-02-2015,Kg,190,200,195.0
35518,Chilli Dry,04-02-2015,Kg,190,200,195.0
35592,Chilli Dry,05-02-2015,Kg,180,200,190.0
35669,Chilli Dry,06-02-2015,Kg,180,200,190.0
35747,Chilli Dry,07-02-2015,Kg,190,200,195.0
35824,Chilli Dry,08-02-2015,Kg,190,200,195.0
35901,Chilli Dry,09-02-2015,Kg,180,200,190.0
35979,Chilli Dry,10-02-2015,Kg,190,200,195.0
36057,Chilli Dry,11-02-2015,Kg,180,200,190.0
36134,Chilli Dry,12-02-2015,Kg,190,200,195.0
36210,Chilli Dry,13-02-2015,Kg,180,200,190.0
36288,Chilli Dry,14-02-2015,Kg,180,200,190.0
36366,Chilli Dry,15-02-2015,Kg,180,200,190.0
36443,Chilli Dry,16-02-2015,Kg,180,200,190.0
36522,Chilli Dry,18-02-2015,Kg,190,200,195.0
36600,Chilli Dry,19-02-2015,Kg,180,200,190.0
36678,Chilli Dry,20-02-2015,Kg,180,190,185.0
36757,Chilli Dry,22-02-2015,Kg,190,200,195.0
36838,Chilli Dry,23-02-2015,Kg,190,200,195.0
36915,Chilli Dry,24-02-2015,Kg,180,200,190.0
36989,Chilli Dry,25-02-2015,Kg,180,200,190.0
37063,Chilli Dry,26-02-2015,Kg,190,200,195.0
37139,Chilli Dry,27-02-2015,Kg,190,200,195.0
37214,Chilli Dry,01-03-2015,Kg,190,200,195.0
37286,Chilli Dry,02-03-2015,Kg,190,200,195.0
37363,Chilli Dry,03-03-2015,Kg,190,200,195.0
37439,Chilli Dry,06-03-2015,Kg,190,200,195.0
37509,Chilli Dry,09-03-2015,Kg,190,200,195.0
37584,Chilli Dry,10-03-2015,Kg,190,200,195.0
37657,Chilli Dry,11-03-2015,Kg,190,200,195.0
37729,Chilli Dry,12-03-2015,Kg,190,200,195.0
37801,Chilli Dry,13-03-2015,Kg,190,200,195.0
37879,Chilli Dry,14-03-2015,Kg,190,200,195.0
37996,Chilli Dry,16-03-2015,Kg,190,200,195.0
38073,Chilli Dry,17-03-2015,Kg,190,200,195.0
38151,Chilli Dry,18-03-2015,Kg,190,200,195.0
38228,Chilli Dry,19-03-2015,Kg,190,200,195.0
38307,Chilli Dry,20-03-2015,Kg,190,200,195.0
38386,Chilli Dry,21-03-2015,Kg,190,200,195.0
38465,Chilli Dry,22-03-2015,Kg,190,200,195.0
38544,Chilli Dry,23-03-2015,Kg,190,200,195.0
38621,Chilli Dry,24-03-2015,Kg,190,200,195.0
38700,Chilli Dry,25-03-2015,Kg,190,200,195.0
38776,Chilli Dry,26-03-2015,Kg,190,200,195.0
38853,Chilli Dry,27-03-2015,Kg,185,200,192.5
38926,Chilli Dry,28-03-2015,Kg,200,210,205.0
38999,Chilli Dry,29-03-2015,Kg,200,210,205.0
39077,Chilli Dry,30-03-2015,Kg,200,210,205.0
39155,Chilli Dry,31-03-2015,Kg,200,210,205.0
39234,Chilli Dry,01-04-2015,Kg,200,210,205.0
39312,Chilli Dry,02-04-2015,Kg,200,200,200.0
39389,Chilli Dry,03-04-2015,Kg,190,200,195.0
39466,Chilli Dry,04-04-2015,Kg,190,200,195.0
39542,Chilli Dry,05-04-2015,Kg,190,200,195.0
39619,Chilli Dry,06-04-2015,Kg,40,45,42.5
39694,Chilli Dry,07-04-2015,Kg,190,200,195.0
39770,Chilli Dry,08-04-2015,Kg,190,200,195.0
39849,Chilli Dry,10-04-2015,Kg,190,200,195.0
39923,Chilli Dry,12-04-2015,Kg,190,200,195.0
39998,Chilli Dry,13-04-2015,Kg,190,200,195.0
40072,Chilli Dry,14-04-2015,Kg,190,200,195.0
40147,Chilli Dry,15-04-2015,Kg,190,200,195.0
40223,Chilli Dry,16-04-2015,Kg,190,200,195.0
40298,Chilli Dry,17-04-2015,Kg,190,200,195.0
40374,Chilli Dry,18-04-2015,Kg,190,200,195.0
40447,Chilli Dry,19-04-2015,Kg,190,200,195.0
40523,Chilli Dry,20-04-2015,Kg,190,200,195.0
40597,Chilli Dry,21-04-2015,Kg,190,200,195.0
40671,Chilli Dry,22-04-2015,Kg,190,200,195.0
40745,Chilli Dry,23-04-2015,Kg,190,200,195.0
40821,Chilli Dry,24-04-2015,Kg,190,200,195.0
40893,Chilli Dry,25-04-2015,Kg,190,200,195.0
40965,Chilli Dry,26-04-2015,Kg,190,200,195.0
41038,Chilli Dry,27-04-2015,Kg,190,200,195.0
41111,Chilli Dry,28-04-2015,Kg,190,200,195.0
41182,Chilli Dry,29-04-2015,Kg,190,200,195.0
41253,Chilli Dry,30-04-2015,Kg,190,200,195.0
41320,Chilli Dry,01-05-2015,Kg,190,200,195.0
41385,Chilli Dry,02-05-2015,Kg,190,200,195.0
41456,Chilli Dry,03-05-2015,Kg,190,200,195.0
41528,Chilli Dry,04-05-2015,Kg,190,200,195.0
41599,Chilli Dry,05-05-2015,Kg,190,200,195.0
41674,Chilli Dry,06-05-2015,Kg,190,200,195.0
41749,Chilli Dry,07-05-2015,Kg,190,200,195.0
41822,Chilli Dry,08-05-2015,Kg,190,200,195.0
41895,Chilli Dry,10-05-2015,Kg,190,200,195.0
41968,Chilli Dry,11-05-2015,Kg,190,200,195.0
42041,Chilli Dry,12-05-2015,Kg,190,200,195.0
42113,Chilli Dry,13-05-2015,Kg,190,200,195.0
42184,Chilli Dry,14-05-2015,Kg,190,200,195.0
42256,Chilli Dry,15-05-2015,Kg,190,200,195.0
42327,Chilli Dry,16-05-2015,Kg,190,210,200.0
42398,Chilli Dry,17-05-2015,Kg,190,200,195.0
42469,Chilli Dry,18-05-2015,Kg,190,200,195.0
42540,Chilli Dry,19-05-2015,Kg,190,200,195.0
42611,Chilli Dry,20-05-2015,Kg,190,200,195.0
42682,Chilli Dry,21-05-2015,Kg,190,200,195.0
42753,Chilli Dry,22-05-2015,Kg,190,200,195.0
42824,Chilli Dry,23-05-2015,Kg,180,200,190.0
42895,Chilli Dry,24-05-2015,Kg,190,200,195.0
42964,Chilli Dry,25-05-2015,Kg,190,200,195.0
43034,Chilli Dry,26-05-2015,Kg,190,200,195.0
43104,Chilli Dry,27-05-2015,Kg,190,200,195.0
43174,Chilli Dry,28-05-2015,Kg,190,200,195.0
43243,Chilli Dry,29-05-2015,Kg,190,200,195.0
43314,Chilli Dry,30-05-2015,Kg,190,200,195.0
43381,Chilli Dry,31-05-2015,Kg,190,200,195.0
43449,Chilli Dry,01-06-2015,Kg,200,210,205.0
43517,Chilli Dry,02-06-2015,Kg,200,220,210.0
43585,Chilli Dry,03-06-2015,Kg,200,210,205.0
43654,Chilli Dry,04-06-2015,Kg,210,220,215.0
43723,Chilli Dry,05-06-2015,Kg,220,230,225.0
43793,Chilli Dry,06-06-2015,Kg,190,210,200.0
43863,Chilli Dry,07-06-2015,Kg,200,210,205.0
43933,Chilli Dry,08-06-2015,Kg,200,210,205.0
44002,Chilli Dry,09-06-2015,Kg,200,210,205.0
44070,Chilli Dry,10-06-2015,Kg,210,220,215.0
44139,Chilli Dry,11-06-2015,Kg,210,220,215.0
44208,Chilli Dry,12-06-2015,Kg,210,220,215.0
44278,Chilli Dry,13-06-2015,Kg,200,210,205.0
44348,Chilli Dry,14-06-2015,Kg,220,230,225.0
44417,Chilli Dry,15-06-2015,Kg,200,210,205.0
44486,Chilli Dry,16-06-2015,Kg,220,230,225.0
44556,Chilli Dry,17-06-2015,Kg,190,200,195.0
44626,Chilli Dry,18-06-2015,Kg,200,210,205.0
44696,Chilli Dry,19-06-2015,Kg,200,210,205.0
44767,Chilli Dry,20-06-2015,Kg,210,220,215.0
44837,Chilli Dry,21-06-2015,Kg,200,210,205.0
44907,Chilli Dry,22-06-2015,Kg,200,210,205.0
44975,Chilli Dry,23-06-2015,Kg,200,210,205.0
45043,Chilli Dry,24-06-2015,Kg,200,210,205.0
45111,Chilli Dry,25-06-2015,Kg,200,210,205.0
45179,Chilli Dry,26-06-2015,Kg,200,210,205.0
45248,Chilli Dry,27-06-2015,Kg,200,220,210.0
45316,Chilli Dry,28-06-2015,Kg,200,210,205.0
45384,Chilli Dry,29-06-2015,Kg,200,210,205.0
45452,Chilli Dry,30-06-2015,Kg,200,210,205.0
45521,Chilli Dry,01-07-2015,Kg,200,210,205.0
45590,Chilli Dry,02-07-2015,Kg,200,210,205.0
45659,Chilli Dry,03-07-2015,Kg,200,210,205.0
45727,Chilli Dry,04-07-2015,Kg,200,210,205.0
45796,Chilli Dry,05-07-2015,Kg,200,210,205.0
45864,Chilli Dry,06-07-2015,Kg,200,210,205.0
45932,Chilli Dry,07-07-2015,Kg,200,210,205.0
46000,Chilli Dry,08-07-2015,Kg,200,210,205.0
46069,Chilli Dry,09-07-2015,Kg,200,210,205.0
46137,Chilli Dry,10-07-2015,Kg,200,210,205.0
46205,Chilli Dry,11-07-2015,Kg,200,210,205.0
46273,Chilli Dry,12-07-2015,Kg,200,210,205.0
46340,Chilli Dry,13-07-2015,Kg,200,210,205.0
46406,Chilli Dry,14-07-2015,Kg,200,210,205.0
46473,Chilli Dry,15-07-2015,Kg,200,210,205.0
46543,Chilli Dry,16-07-2015,Kg,200,210,205.0
46613,Chilli Dry,17-07-2015,Kg,200,210,205.0
46682,Chilli Dry,18-07-2015,Kg,200,210,205.0
46752,Chilli Dry,19-07-2015,Kg,200,210,205.0
46822,Chilli Dry,20-07-2015,Kg,200,210,205.0
46890,Chilli Dry,21-07-2015,Kg,210,220,215.0
46960,Chilli Dry,22-07-2015,Kg,200,210,205.0
47030,Chilli Dry,23-07-2015,Kg,200,210,205.0
47101,Chilli Dry,24-07-2015,Kg,200,210,205.0
47170,Chilli Dry,25-07-2015,Kg,200,210,205.0
47241,Chilli Dry,26-07-2015,Kg,200,210,205.0
47311,Chilli Dry,27-07-2015,Kg,200,210,205.0
47381,Chilli Dry,28-07-2015,Kg,200,210,205.0
47451,Chilli Dry,29-07-2015,Kg,200,210,205.0
47520,Chilli Dry,30-07-2015,Kg,200,210,205.0
47590,Chilli Dry,31-07-2015,Kg,200,210,205.0
47661,Chilli Dry,01-08-2015,Kg,200,210,205.0
47732,Chilli Dry,02-08-2015,Kg,200,210,205.0
47803,Chilli Dry,03-08-2015,Kg,200,210,205.0
47874,Chilli Dry,04-08-2015,Kg,200,210,205.0
47945,Chilli Dry,05-08-2015,Kg,200,210,205.0
48015,Chilli Dry,06-08-2015,Kg,200,210,205.0
48084,Chilli Dry,07-08-2015,Kg,200,210,205.0
48154,Chilli Dry,08-08-2015,Kg,200,210,205.0
48225,Chilli Dry,09-08-2015,Kg,200,210,205.0
48295,Chilli Dry,10-08-2015,Kg,200,210,205.0
48365,Chilli Dry,11-08-2015,Kg,200,210,205.0
48436,Chilli Dry,12-08-2015,Kg,200,210,205.0
48507,Chilli Dry,13-08-2015,Kg,200,210,205.0
48577,Chilli Dry,14-08-2015,Kg,200,210,205.0
48647,Chilli Dry,15-08-2015,Kg,200,210,205.0
48718,Chilli Dry,16-08-2015,Kg,200,210,205.0
48789,Chilli Dry,17-08-2015,Kg,200,210,205.0
48859,Chilli Dry,18-08-2015,Kg,200,210,205.0
48930,Chilli Dry,19-08-2015,Kg,200,210,205.0
49001,Chilli Dry,20-08-2015,Kg,200,210,205.0
49072,Chilli Dry,21-08-2015,Kg,200,210,205.0
49141,Chilli Dry,22-08-2015,Kg,200,210,205.0
49212,Chilli Dry,23-08-2015,Kg,200,210,205.0
49283,Chilli Dry,24-08-2015,Kg,200,210,205.0
49353,Chilli Dry,25-08-2015,Kg,200,210,205.0
49423,Chilli Dry,26-08-2015,Kg,200,210,205.0
49493,Chilli Dry,27-08-2015,Kg,210,220,215.0
49560,Chilli Dry,28-08-2015,Kg,200,210,205.0
49630,Chilli Dry,29-08-2015,Kg,200,210,205.0
49698,Chilli Dry,30-08-2015,Kg,200,210,205.0
49763,Chilli Dry,31-08-2015,Kg,200,210,205.0
49830,Chilli Dry,01-09-2015,Kg,200,210,205.0
49896,Chilli Dry,02-09-2015,Kg,200,210,205.0
49964,Chilli Dry,03-09-2015,Kg,210,230,220.0
50032,Chilli Dry,04-09-2015,Kg,210,220,215.0
50100,Chilli Dry,05-09-2015,Kg,210,220,215.0
50168,Chilli Dry,06-09-2015,Kg,210,220,215.0
50235,Chilli Dry,07-09-2015,Kg,210,220,215.0
50303,Chilli Dry,08-09-2015,Kg,210,220,215.0
50372,Chilli Dry,09-09-2015,Kg,210,220,215.0
50441,Chilli Dry,10-09-2015,Kg,210,220,215.0
50510,Chilli Dry,11-09-2015,Kg,210,220,215.0
50579,Chilli Dry,12-09-2015,Kg,210,220,215.0
50649,Chilli Dry,13-09-2015,Kg,210,220,215.0
50719,Chilli Dry,14-09-2015,Kg,210,220,215.0
50788,Chilli Dry,15-09-2015,Kg,210,220,215.0
50857,Chilli Dry,16-09-2015,Kg,220,230,225.0
50926,Chilli Dry,17-09-2015,Kg,220,230,225.0
50994,Chilli Dry,18-09-2015,Kg,220,230,225.0
51064,Chilli Dry,19-09-2015,Kg,220,230,225.0
51133,Chilli Dry,20-09-2015,Kg,230,240,235.0
51202,Chilli Dry,21-09-2015,Kg,230,240,235.0
51271,Chilli Dry,22-09-2015,Kg,230,240,235.0
51341,Chilli Dry,23-09-2015,Kg,230,240,235.0
51413,Chilli Dry,24-09-2015,Kg,230,240,235.0
51484,Chilli Dry,25-09-2015,Kg,230,240,235.0
51554,Chilli Dry,26-09-2015,Kg,230,240,235.0
51625,Chilli Dry,27-09-2015,Kg,230,240,235.0
51696,Chilli Dry,28-09-2015,Kg,230,240,235.0
51766,Chilli Dry,29-09-2015,Kg,230,240,235.0
51834,Chilli Dry,30-09-2015,Kg,230,240,235.0
51902,Chilli Dry,01-10-2015,Kg,230,240,235.0
51972,Chilli Dry,02-10-2015,Kg,230,240,235.0
52044,Chilli Dry,03-10-2015,Kg,230,240,235.0
52114,Chilli Dry,04-10-2015,Kg,230,240,235.0
52184,Chilli Dry,05-10-2015,Kg,230,240,235.0
52253,Chilli Dry,06-10-2015,Kg,230,240,235.0
52321,Chilli Dry,07-10-2015,Kg,230,240,235.0
52389,Chilli Dry,08-10-2015,Kg,230,240,235.0
52457,Chilli Dry,09-10-2015,Kg,250,260,255.0
52526,Chilli Dry,10-10-2015,Kg,250,260,255.0
52594,Chilli Dry,11-10-2015,Kg,240,250,245.0
52660,Chilli Dry,12-10-2015,Kg,240,250,245.0
52725,Chilli Dry,13-10-2015,Kg,170,180,175.0
52794,Chilli Dry,14-10-2015,Kg,270,280,275.0
52862,Chilli Dry,15-10-2015,Kg,270,280,275.0
52931,Chilli Dry,16-10-2015,Kg,270,280,275.0
53004,Chilli Dry,17-10-2015,Kg,270,280,275.0
53072,Chilli Dry,18-10-2015,Kg,270,280,275.0
53140,Chilli Dry,19-10-2015,Kg,270,280,275.0
53208,Chilli Dry,20-10-2015,Kg,270,280,275.0
53271,Chilli Dry,21-10-2015,Kg,270,280,275.0
53333,Chilli Dry,22-10-2015,Kg,270,280,275.0
53396,Chilli Dry,23-10-2015,Kg,270,280,275.0
53461,Chilli Dry,24-10-2015,Kg,270,280,275.0
53525,Chilli Dry,25-10-2015,Kg,270,280,275.0
53588,Chilli Dry,26-10-2015,Kg,270,280,275.0
53656,Chilli Dry,27-10-2015,Kg,270,280,275.0
53725,Chilli Dry,28-10-2015,Kg,270,280,275.0
53794,Chilli Dry,29-10-2015,Kg,270,280,275.0
53861,Chilli Dry,30-10-2015,Kg,270,280,275.0
53930,Chilli Dry,31-10-2015,Kg,270,280,275.0
53996,Chilli Dry,01-11-2015,Kg,270,280,275.0
54065,Chilli Dry,02-11-2015,Kg,270,280,275.0
54132,Chilli Dry,03-11-2015,Kg,270,280,275.0
54200,Chilli Dry,04-11-2015,Kg,270,280,275.0
54269,Chilli Dry,05-11-2015,Kg,270,280,275.0
54338,Chilli Dry,06-11-2015,Kg,270,280,275.0
54408,Chilli Dry,07-11-2015,Kg,270,280,275.0
54475,Chilli Dry,08-11-2015,Kg,270,280,275.0
54544,Chilli Dry,09-11-2015,Kg,270,280,275.0
54613,Chilli Dry,10-11-2015,Kg,270,280,275.0
54682,Chilli Dry,11-11-2015,Kg,270,280,275.0
54754,Chilli Dry,12-11-2015,Kg,270,280,275.0
54802,Chilli Dry,13-11-2015,Kg,270,280,275.0
54869,Chilli Dry,14-11-2015,Kg,270,280,275.0
54937,Chilli Dry,15-11-2015,Kg,270,280,275.0
55006,Chilli Dry,16-11-2015,Kg,270,280,275.0
55075,Chilli Dry,17-11-2015,Kg,270,280,275.0
55145,Chilli Dry,18-11-2015,Kg,270,280,275.0
55215,Chilli Dry,19-11-2015,Kg,270,280,275.0
55285,Chilli Dry,20-11-2015,Kg,270,280,275.0
55356,Chilli Dry,21-11-2015,Kg,270,280,275.0
55426,Chilli Dry,22-11-2015,Kg,270,280,275.0
55496,Chilli Dry,23-11-2015,Kg,270,280,275.0
55567,Chilli Dry,24-11-2015,Kg,270,280,275.0
55638,Chilli Dry,25-11-2015,Kg,270,280,275.0
55709,Chilli Dry,26-11-2015,Kg,270,280,275.0
55780,Chilli Dry,27-11-2015,Kg,270,280,275.0
55851,Chilli Dry,28-11-2015,Kg,270,280,275.0
55921,Chilli Dry,29-11-2015,Kg,270,280,275.0
55991,Chilli Dry,30-11-2015,Kg,270,280,275.0
56061,Chilli Dry,01-12-2015,Kg,270,280,275.0
56131,Chilli Dry,02-12-2015,Kg,270,280,275.0
56201,Chilli Dry,03-12-2015,Kg,270,280,275.0
56271,Chilli Dry,04-12-2015,Kg,270,280,275.0
56342,Chilli Dry,05-12-2015,Kg,270,280,275.0
