SN,Commodity,Date,Unit,Minimum,Maximum,Average
60350,Mushroom(Kanya),29-01-2016,Kg,170,180,175.0
60424,Mushroom(Kanya),30-01-2016,Kg,175,180,177.5
60500,Mushroom(Kanya),31-01-2016,Kg,170,180,175.0
60650,Mushroom(Kanya),02-02-2016,Kg,170,180,175.0
60726,Mushroom(Kanya),03-02-2016,Kg,160,170,165.0
60802,Mushroom(Kanya),04-02-2016,Kg,160,170,165.0
60875,Mushroom(Kanya),05-02-2016,Kg,140,150,145.0
60948,Mushroom(Kanya),06-02-2016,Kg,140,150,145.0
61022,Mushroom(Kanya),07-02-2016,Kg,130,140,135.0
61096,Mushroom(Kanya),08-02-2016,Kg,120,130,125.0
61170,Mushroom(Kanya),09-02-2016,Kg,100,110,105.0
61244,Mushroom(Kanya),10-02-2016,Kg,90,100,95.0
61318,Mushroom(Kanya),11-02-2016,Kg,90,100,95.0
61393,Mushroom(Kanya),12-02-2016,Kg,90,100,95.0
61465,Mushroom(Kanya),13-02-2016,Kg,90,100,95.0
61540,Mushroom(Kanya),14-02-2016,Kg,90,100,95.0
61615,Mushroom(Kanya),15-02-2016,Kg,90,100,95.0
61690,Mushroom(Kanya),16-02-2016,Kg,90,100,95.0
61765,Mushroom(Kanya),17-02-2016,Kg,90,100,95.0
61840,Mushroom(Kanya),18-02-2016,Kg,100,110,105.0
61914,Mushroom(Kanya),19-02-2016,Kg,100,110,105.0
61987,Mushroom(Kanya),20-02-2016,Kg,100,110,105.0
62060,Mushroom(Kanya),21-02-2016,Kg,90,100,95.0
62133,Mushroom(Kanya),22-02-2016,Kg,90,100,95.0
62207,Mushroom(Kanya),23-02-2016,Kg,90,100,95.0
62280,Mushroom(Kanya),24-02-2016,Kg,90,100,95.0
62354,Mushroom(Kanya),25-02-2016,Kg,90,100,95.0
62428,Mushroom(Kanya),26-02-2016,Kg,90,100,95.0
62503,Mushroom(Kanya),27-02-2016,Kg,100,120,110.0
62576,Mushroom(Kanya),28-02-2016,Kg,100,110,105.0
62650,Mushroom(Kanya),29-02-2016,Kg,100,110,105.0
62724,Mushroom(Kanya),01-03-2016,Kg,100,110,105.0
62798,Mushroom(Kanya),02-03-2016,Kg,90,100,95.0
62872,Mushroom(Kanya),04-03-2016,Kg,100,110,105.0
62947,Mushroom(Kanya),05-03-2016,Kg,110,120,115.0
63020,Mushroom(Kanya),06-03-2016,Kg,100,110,105.0
63095,Mushroom(Kanya),07-03-2016,Kg,100,110,105.0
63172,Mushroom(Kanya),08-03-2016,Kg,100,110,105.0
63248,Mushroom(Kanya),09-03-2016,Kg,100,110,105.0
63323,Mushroom(Kanya),10-03-2016,Kg,100,110,105.0
63399,Mushroom(Kanya),11-03-2016,Kg,100,110,105.0
63474,Mushroom(Kanya),12-03-2016,Kg,100,110,105.0
63550,Mushroom(Kanya),13-03-2016,Kg,100,110,105.0
63627,Mushroom(Kanya),15-03-2016,Kg,90,100,95.0
63706,Mushroom(Kanya),16-03-2016,Kg,100,110,105.0
63782,Mushroom(Kanya),17-03-2016,Kg,100,110,105.0
63859,Mushroom(Kanya),18-03-2016,Kg,100,110,105.0
63935,Mushroom(Kanya),19-03-2016,Kg,100,100,100.0
64010,Mushroom(Kanya),20-03-2016,Kg,100,110,105.0
64085,Mushroom(Kanya),21-03-2016,Kg,100,110,105.0
64158,Mushroom(Kanya),22-03-2016,Kg,100,120,110.0
64232,Mushroom(Kanya),23-03-2016,Kg,100,110,105.0
64306,Mushroom(Kanya),24-03-2016,Kg,100,110,105.0
64379,Mushroom(Kanya),25-03-2016,Kg,100,110,105.0
64451,Mushroom(Kanya),26-03-2016,Kg,100,110,105.0
64524,Mushroom(Kanya),27-03-2016,Kg,100,110,105.0
64596,Mushroom(Kanya),28-03-2016,Kg,100,110,105.0
64668,Mushroom(Kanya),29-03-2016,Kg,90,100,95.0
64740,Mushroom(Kanya),30-03-2016,Kg,90,100,95.0
64812,Mushroom(Kanya),31-03-2016,Kg,110,120,115.0
64884,Mushroom(Kanya),01-04-2016,Kg,110,120,115.0
64954,Mushroom(Kanya),02-04-2016,Kg,100,110,105.0
65026,Mushroom(Kanya),03-04-2016,Kg,100,110,105.0
65100,Mushroom(Kanya),04-04-2016,Kg,100,110,105.0
65174,Mushroom(Kanya),05-04-2016,Kg,100,110,105.0
65248,Mushroom(Kanya),06-04-2016,Kg,100,110,105.0
65322,Mushroom(Kanya),07-04-2016,Kg,100,110,105.0
65395,Mushroom(Kanya),08-04-2016,Kg,100,110,105.0
65465,Mushroom(Kanya),09-04-2016,Kg,100,110,105.0
65537,Mushroom(Kanya),10-04-2016,Kg,180,190,185.0
65609,Mushroom(Kanya),11-04-2016,Kg,180,190,185.0
65682,Mushroom(Kanya),12-04-2016,Kg,200,210,205.0
65755,Mushroom(Kanya),13-04-2016,Kg,190,200,195.0
65828,Mushroom(Kanya),14-04-2016,Kg,200,210,205.0
65900,Mushroom(Kanya),15-04-2016,Kg,150,160,155.0
65972,Mushroom(Kanya),16-04-2016,Kg,140,150,145.0
66044,Mushroom(Kanya),17-04-2016,Kg,140,150,145.0
66116,Mushroom(Kanya),18-04-2016,Kg,100,110,105.0
66189,Mushroom(Kanya),19-04-2016,Kg,140,150,145.0
66262,Mushroom(Kanya),20-04-2016,Kg,140,150,145.0
66336,Mushroom(Kanya),21-04-2016,Kg,140,150,145.0
66410,Mushroom(Kanya),22-04-2016,Kg,150,160,155.0
66483,Mushroom(Kanya),23-04-2016,Kg,120,150,135.0
66557,Mushroom(Kanya),24-04-2016,Kg,140,150,145.0
66630,Mushroom(Kanya),25-04-2016,Kg,150,160,155.0
66703,Mushroom(Kanya),26-04-2016,Kg,150,160,155.0
66777,Mushroom(Kanya),27-04-2016,Kg,150,160,155.0
66847,Mushroom(Kanya),28-04-2016,Kg,180,190,185.0
66919,Mushroom(Kanya),29-04-2016,Kg,140,150,145.0
66989,Mushroom(Kanya),30-04-2016,Kg,160,170,165.0
67060,Mushroom(Kanya),01-05-2016,Kg,155,165,160.0
67132,Mushroom(Kanya),02-05-2016,Kg,140,150,145.0
67202,Mushroom(Kanya),03-05-2016,Kg,140,150,145.0
67270,Mushroom(Kanya),04-05-2016,Kg,90,100,95.0
67339,Mushroom(Kanya),05-05-2016,Kg,130,140,135.0
67407,Mushroom(Kanya),06-05-2016,Kg,140,150,145.0
67474,Mushroom(Kanya),07-05-2016,Kg,140,150,145.0
67541,Mushroom(Kanya),08-05-2016,Kg,140,150,145.0
67607,Mushroom(Kanya),09-05-2016,Kg,150,160,155.0
67674,Mushroom(Kanya),10-05-2016,Kg,130,140,135.0
67740,Mushroom(Kanya),11-05-2016,Kg,130,140,135.0
67807,Mushroom(Kanya),12-05-2016,Kg,120,130,125.0
67875,Mushroom(Kanya),13-05-2016,Kg,130,140,135.0
67942,Mushroom(Kanya),14-05-2016,Kg,120,130,125.0
68009,Mushroom(Kanya),15-05-2016,Kg,130,140,135.0
68075,Mushroom(Kanya),16-05-2016,Kg,130,140,135.0
68142,Mushroom(Kanya),17-05-2016,Kg,130,140,135.0
68209,Mushroom(Kanya),18-05-2016,Kg,130,140,135.0
68276,Mushroom(Kanya),19-05-2016,Kg,130,140,135.0
68343,Mushroom(Kanya),20-05-2016,Kg,130,140,135.0
68410,Mushroom(Kanya),21-05-2016,Kg,130,140,135.0
68477,Mushroom(Kanya),22-05-2016,Kg,150,160,155.0
68545,Mushroom(Kanya),23-05-2016,Kg,150,160,155.0
68612,Mushroom(Kanya),24-05-2016,Kg,150,160,155.0
68679,Mushroom(Kanya),25-05-2016,Kg,150,160,155.0
68747,Mushroom(Kanya),26-05-2016,Kg,150,160,155.0
68815,Mushroom(Kanya),27-05-2016,Kg,150,160,155.0
68883,Mushroom(Kanya),28-05-2016,Kg,160,170,165.0
68951,Mushroom(Kanya),29-05-2016,Kg,160,170,165.0
69019,Mushroom(Kanya),30-05-2016,Kg,160,170,165.0
69087,Mushroom(Kanya),31-05-2016,Kg,170,180,175.0
69156,Mushroom(Kanya),01-06-2016,Kg,170,180,175.0
69224,Mushroom(Kanya),02-06-2016,Kg,170,180,175.0
69294,Mushroom(Kanya),03-06-2016,Kg,170,180,175.0
69363,Mushroom(Kanya),04-06-2016,Kg,170,180,175.0
69433,Mushroom(Kanya),05-06-2016,Kg,150,160,155.0
69504,Mushroom(Kanya),06-06-2016,Kg,140,150,145.0
69575,Mushroom(Kanya),07-06-2016,Kg,140,150,145.0
69646,Mushroom(Kanya),08-06-2016,Kg,140,150,145.0
69717,Mushroom(Kanya),09-06-2016,Kg,140,150,145.0
69787,Mushroom(Kanya),10-06-2016,Kg,130,140,135.0
69857,Mushroom(Kanya),11-06-2016,Kg,130,140,135.0
69927,Mushroom(Kanya),12-06-2016,Kg,90,100,95.0
69995,Mushroom(Kanya),13-06-2016,Kg,80,90,85.0
70064,Mushroom(Kanya),14-06-2016,Kg,110,120,115.0
70134,Mushroom(Kanya),15-06-2016,Kg,140,150,145.0
70204,Mushroom(Kanya),16-06-2016,Kg,120,140,130.0
70275,Mushroom(Kanya),17-06-2016,Kg,100,110,105.0
70345,Mushroom(Kanya),18-06-2016,Kg,110,120,115.0
70415,Mushroom(Kanya),19-06-2016,Kg,130,140,135.0
70485,Mushroom(Kanya),20-06-2016,Kg,90,100,95.0
70555,Mushroom(Kanya),21-06-2016,Kg,90,100,95.0
70624,Mushroom(Kanya),22-06-2016,Kg,90,100,95.0
70693,Mushroom(Kanya),23-06-2016,Kg,130,140,135.0
70764,Mushroom(Kanya),24-06-2016,Kg,110,120,115.0
70833,Mushroom(Kanya),25-06-2016,Kg,140,150,145.0
70904,Mushroom(Kanya),26-06-2016,Kg,130,140,135.0
70974,Mushroom(Kanya),27-06-2016,Kg,100,110,105.0
71045,Mushroom(Kanya),28-06-2016,Kg,110,120,115.0
71116,Mushroom(Kanya),29-06-2016,Kg,140,150,145.0
71187,Mushroom(Kanya),30-06-2016,Kg,130,140,135.0
71258,Mushroom(Kanya),01-07-2016,Kg,120,130,125.0
71329,Mushroom(Kanya),02-07-2016,Kg,140,150,145.0
71399,Mushroom(Kanya),03-07-2016,Kg,130,140,135.0
71470,Mushroom(Kanya),04-07-2016,Kg,130,140,135.0
71540,Mushroom(Kanya),05-07-2016,Kg,130,140,135.0
71609,Mushroom(Kanya),06-07-2016,Kg,130,140,135.0
71678,Mushroom(Kanya),07-07-2016,Kg,130,140,135.0
71747,Mushroom(Kanya),08-07-2016,Kg,130,140,135.0
71817,Mushroom(Kanya),09-07-2016,Kg,140,150,145.0
71886,Mushroom(Kanya),10-07-2016,Kg,150,160,155.0
71955,Mushroom(Kanya),11-07-2016,Kg,150,160,155.0
72022,Mushroom(Kanya),12-07-2016,Kg,150,160,155.0
72090,Mushroom(Kanya),13-07-2016,Kg,150,160,155.0
72159,Mushroom(Kanya),14-07-2016,Kg,150,160,155.0
72227,Mushroom(Kanya),15-07-2016,Kg,130,140,135.0
72297,Mushroom(Kanya),16-07-2016,Kg,130,150,140.0
72365,Mushroom(Kanya),17-07-2016,Kg,150,160,155.0
72432,Mushroom(Kanya),18-07-2016,Kg,150,160,155.0
72500,Mushroom(Kanya),19-07-2016,Kg,140,150,145.0
72568,Mushroom(Kanya),20-07-2016,Kg,150,160,155.0
72636,Mushroom(Kanya),21-07-2016,Kg,150,160,155.0
72704,Mushroom(Kanya),22-07-2016,Kg,150,160,155.0
72771,Mushroom(Kanya),23-07-2016,Kg,160,180,170.0
72839,Mushroom(Kanya),24-07-2016,Kg,150,160,155.0
72907,Mushroom(Kanya),25-07-2016,Kg,150,160,155.0
72976,Mushroom(Kanya),26-07-2016,Kg,150,160,155.0
73046,Mushroom(Kanya),27-07-2016,Kg,150,160,155.0
73116,Mushroom(Kanya),28-07-2016,Kg,150,160,155.0
73186,Mushroom(Kanya),29-07-2016,Kg,150,160,155.0
73256,Mushroom(Kanya),30-07-2016,Kg,150,160,155.0
73326,Mushroom(Kanya),31-07-2016,Kg,150,160,155.0
73395,Mushroom(Kanya),01-08-2016,Kg,150,160,155.0
73463,Mushroom(Kanya),02-08-2016,Kg,150,160,155.0
73531,Mushroom(Kanya),03-08-2016,Kg,150,160,155.0
73600,Mushroom(Kanya),04-08-2016,Kg,150,160,155.0
73667,Mushroom(Kanya),05-08-2016,Kg,150,160,155.0
73735,Mushroom(Kanya),06-08-2016,Kg,150,160,155.0
73804,Mushroom(Kanya),07-08-2016,Kg,150,160,155.0
73874,Mushroom(Kanya),08-08-2016,Kg,150,160,155.0
73945,Mushroom(Kanya),09-08-2016,Kg,150,160,155.0
74016,Mushroom(Kanya),10-08-2016,Kg,150,160,155.0
74087,Mushroom(Kanya),11-08-2016,Kg,150,160,155.0
74158,Mushroom(Kanya),12-08-2016,Kg,150,160,155.0
74229,Mushroom(Kanya),13-08-2016,Kg,150,160,155.0
74300,Mushroom(Kanya),14-08-2016,Kg,150,160,155.0
74371,Mushroom(Kanya),15-08-2016,Kg,150,160,155.0
74442,Mushroom(Kanya),16-08-2016,Kg,150,160,155.0
74512,Mushroom(Kanya),17-08-2016,Kg,180,190,185.0
74582,Mushroom(Kanya),18-08-2016,Kg,200,210,205.0
74652,Mushroom(Kanya),19-08-2016,Kg,190,200,195.0
74722,Mushroom(Kanya),20-08-2016,Kg,190,200,195.0
74792,Mushroom(Kanya),21-08-2016,Kg,150,160,155.0
74862,Mushroom(Kanya),22-08-2016,Kg,150,160,155.0
74932,Mushroom(Kanya),23-08-2016,Kg,150,160,155.0
75002,Mushroom(Kanya),24-08-2016,Kg,150,160,155.0
75073,Mushroom(Kanya),25-08-2016,Kg,130,160,145.0
75142,Mushroom(Kanya),26-08-2016,Kg,150,160,155.0
75212,Mushroom(Kanya),27-08-2016,Kg,150,160,155.0
75281,Mushroom(Kanya),28-08-2016,Kg,150,160,155.0
75350,Mushroom(Kanya),29-08-2016,Kg,170,180,175.0
75418,Mushroom(Kanya),30-08-2016,Kg,170,180,175.0
75487,Mushroom(Kanya),31-08-2016,Kg,200,210,205.0
75556,Mushroom(Kanya),01-09-2016,Kg,200,210,205.0
75625,Mushroom(Kanya),02-09-2016,Kg,200,210,205.0
75695,Mushroom(Kanya),03-09-2016,Kg,250,260,255.0
75765,Mushroom(Kanya),04-09-2016,Kg,150,160,155.0
75833,Mushroom(Kanya),05-09-2016,Kg,150,160,155.0
75902,Mushroom(Kanya),06-09-2016,Kg,150,160,155.0
75969,Mushroom(Kanya),07-09-2016,Kg,150,160,155.0
76037,Mushroom(Kanya),08-09-2016,Kg,150,160,155.0
76105,Mushroom(Kanya),09-09-2016,Kg,150,160,155.0
76174,Mushroom(Kanya),10-09-2016,Kg,150,160,155.0
76242,Mushroom(Kanya),11-09-2016,Kg,150,160,155.0
76309,Mushroom(Kanya),12-09-2016,Kg,150,160,155.0
76377,Mushroom(Kanya),13-09-2016,Kg,150,160,155.0
76444,Mushroom(Kanya),14-09-2016,Kg,150,160,155.0
76512,Mushroom(Kanya),15-09-2016,Kg,150,160,155.0
76579,Mushroom(Kanya),16-09-2016,Kg,170,180,175.0
76646,Mushroom(Kanya),17-09-2016,Kg,170,180,175.0
76713,Mushroom(Kanya),18-09-2016,Kg,170,180,175.0
76780,Mushroom(Kanya),19-09-2016,Kg,170,180,175.0
76847,Mushroom(Kanya),20-09-2016,Kg,170,180,175.0
76915,Mushroom(Kanya),21-09-2016,Kg,170,180,175.0
76982,Mushroom(Kanya),22-09-2016,Kg,170,180,175.0
77047,Mushroom(Kanya),23-09-2016,Kg,170,180,175.0
77112,Mushroom(Kanya),24-09-2016,Kg,170,180,175.0
77177,Mushroom(Kanya),25-09-2016,Kg,170,180,175.0
77243,Mushroom(Kanya),26-09-2016,Kg,170,180,175.0
77309,Mushroom(Kanya),27-09-2016,Kg,170,180,175.0
77375,Mushroom(Kanya),28-09-2016,Kg,170,180,175.0
77441,Mushroom(Kanya),29-09-2016,Kg,170,180,175.0
77509,Mushroom(Kanya),30-09-2016,Kg,140,150,145.0
77577,Mushroom(Kanya),01-10-2016,Kg,160,170,165.0
77645,Mushroom(Kanya),02-10-2016,Kg,150,160,155.0
77713,Mushroom(Kanya),03-10-2016,Kg,150,160,155.0
77781,Mushroom(Kanya),04-10-2016,Kg,170,180,175.0
77849,Mushroom(Kanya),05-10-2016,Kg,140,150,145.0
77918,Mushroom(Kanya),06-10-2016,Kg,150,160,155.0
77987,Mushroom(Kanya),07-10-2016,Kg,150,160,155.0
78055,Mushroom(Kanya),08-10-2016,Kg,150,160,155.0
78123,Mushroom(Kanya),09-10-2016,Kg,150,160,155.0
78189,Mushroom(Kanya),10-10-2016,Kg,150,160,155.0
78251,Mushroom(Kanya),11-10-2016,Kg,150,160,155.0
78311,Mushroom(Kanya),12-10-2016,Kg,150,160,155.0
78376,Mushroom(Kanya),13-10-2016,Kg,150,160,155.0
78442,Mushroom(Kanya),14-10-2016,Kg,150,160,155.0
78509,Mushroom(Kanya),15-10-2016,Kg,150,160,155.0
78578,Mushroom(Kanya),16-10-2016,Kg,150,160,155.0
78647,Mushroom(Kanya),17-10-2016,Kg,150,160,155.0
78717,Mushroom(Kanya),18-10-2016,Kg,150,160,155.0
78787,Mushroom(Kanya),19-10-2016,Kg,150,160,155.0
78857,Mushroom(Kanya),20-10-2016,Kg,150,160,155.0
78927,Mushroom(Kanya),21-10-2016,Kg,150,160,155.0
78997,Mushroom(Kanya),22-10-2016,Kg,150,160,155.0
79066,Mushroom(Kanya),23-10-2016,Kg,150,160,155.0
79135,Mushroom(Kanya),24-10-2016,Kg,150,160,155.0
79204,Mushroom(Kanya),25-10-2016,Kg,150,160,155.0
79273,Mushroom(Kanya),26-10-2016,Kg,100,110,105.0
79341,Mushroom(Kanya),27-10-2016,Kg,90,100,95.0
79409,Mushroom(Kanya),28-10-2016,Kg,90,100,95.0
79477,Mushroom(Kanya),29-10-2016,Kg,130,150,140.0
79545,Mushroom(Kanya),30-10-2016,Kg,140,150,145.0
79613,Mushroom(Kanya),31-10-2016,Kg,120,130,125.0
79678,Mushroom(Kanya),01-11-2016,Kg,100,110,105.0
79744,Mushroom(Kanya),02-11-2016,Kg,110,120,115.0
79810,Mushroom(Kanya),03-11-2016,Kg,100,110,105.0
79876,Mushroom(Kanya),04-11-2016,Kg,100,110,105.0
79942,Mushroom(Kanya),05-11-2016,Kg,100,110,105.0
80008,Mushroom(Kanya),06-11-2016,Kg,120,130,125.0
80074,Mushroom(Kanya),07-11-2016,Kg,100,110,105.0
80140,Mushroom(Kanya),08-11-2016,Kg,100,110,105.0
80205,Mushroom(Kanya),09-11-2016,Kg,100,110,105.0
80271,Mushroom(Kanya),10-11-2016,Kg,100,110,105.0
80338,Mushroom(Kanya),11-11-2016,Kg,100,110,105.0
80405,Mushroom(Kanya),12-11-2016,Kg,110,120,115.0
80472,Mushroom(Kanya),13-11-2016,Kg,100,110,105.0
80538,Mushroom(Kanya),14-11-2016,Kg,100,110,105.0
80604,Mushroom(Kanya),15-11-2016,Kg,100,110,105.0
80670,Mushroom(Kanya),16-11-2016,Kg,100,110,105.0
80736,Mushroom(Kanya),17-11-2016,Kg,100,110,105.0
80801,Mushroom(Kanya),18-11-2016,Kg,100,110,105.0
80868,Mushroom(Kanya),19-11-2016,Kg,100,110,105.0
80933,Mushroom(Kanya),20-11-2016,Kg,100,110,105.0
80999,Mushroom(Kanya),21-11-2016,Kg,120,130,125.0
81065,Mushroom(Kanya),22-11-2016,Kg,110,110,110.0
81131,Mushroom(Kanya),23-11-2016,Kg,110,120,115.0
81198,Mushroom(Kanya),24-11-2016,Kg,110,120,115.0
81264,Mushroom(Kanya),25-11-2016,Kg,110,120,115.0
81332,Mushroom(Kanya),26-11-2016,Kg,110,120,115.0
81400,Mushroom(Kanya),27-11-2016,Kg,110,120,115.0
81469,Mushroom(Kanya),28-11-2016,Kg,110,120,115.0
81537,Mushroom(Kanya),29-11-2016,Kg,110,120,115.0
81606,Mushroom(Kanya),30-11-2016,Kg,110,120,115.0
81675,Mushroom(Kanya),01-12-2016,Kg,110,120,115.0
81745,Mushroom(Kanya),02-12-2016,Kg,110,120,115.0
81815,Mushroom(Kanya),03-12-2016,Kg,110,120,115.0
81885,Mushroom(Kanya),04-12-2016,Kg,160,170,165.0
81955,Mushroom(Kanya),05-12-2016,Kg,150,160,155.0
82026,Mushroom(Kanya),06-12-2016,Kg,150,160,155.0
82097,Mushroom(Kanya),07-12-2016,Kg,150,160,155.0
82168,Mushroom(Kanya),08-12-2016,Kg,150,160,155.0
82239,Mushroom(Kanya),09-12-2016,Kg,140,150,145.0
82310,Mushroom(Kanya),10-12-2016,Kg,140,150,145.0
82381,Mushroom(Kanya),11-12-2016,Kg,190,200,195.0
82452,Mushroom(Kanya),12-12-2016,Kg,180,190,185.0
82523,Mushroom(Kanya),13-12-2016,Kg,190,200,195.0
82594,Mushroom(Kanya),14-12-2016,Kg,190,200,195.0
82665,Mushroom(Kanya),15-12-2016,Kg,190,200,195.0
82736,Mushroom(Kanya),16-12-2016,Kg,150,160,155.0
82807,Mushroom(Kanya),17-12-2016,Kg,150,160,155.0
82878,Mushroom(Kanya),18-12-2016,Kg,150,160,155.0
82949,Mushroom(Kanya),19-12-2016,Kg,120,130,125.0
83020,Mushroom(Kanya),20-12-2016,Kg,140,150,145.0
83091,Mushroom(Kanya),21-12-2016,Kg,130,140,135.0
83162,Mushroom(Kanya),22-12-2016,Kg,120,130,125.0
83233,Mushroom(Kanya),23-12-2016,Kg,120,130,125.0
83303,Mushroom(Kanya),24-12-2016,Kg,120,130,125.0
83373,Mushroom(Kanya),25-12-2016,Kg,120,130,125.0
83443,Mushroom(Kanya),26-12-2016,Kg,120,130,125.0
83512,Mushroom(Kanya),27-12-2016,Kg,120,130,125.0
83580,Mushroom(Kanya),28-12-2016,Kg,120,130,125.0
83649,Mushroom(Kanya),29-12-2016,Kg,120,130,125.0
83718,Mushroom(Kanya),30-12-2016,Kg,120,130,125.0
83786,Mushroom(Kanya),31-12-2016,Kg,120,130,125.0
83857,Mushroom(Kanya),01-01-2017,Kg,120,130,125.0
83928,Mushroom(Kanya),02-01-2017,Kg,120,130,125.0
84000,Mushroom(Kanya),03-01-2017,Kg,120,130,125.0
84072,Mushroom(Kanya),04-01-2017,Kg,120,130,125.0
84144,Mushroom(Kanya),05-01-2017,Kg,120,130,125.0
84216,Mushroom(Kanya),06-01-2017,Kg,120,130,125.0
84287,Mushroom(Kanya),07-01-2017,Kg,120,130,125.0
84359,Mushroom(Kanya),08-01-2017,Kg,120,130,125.0
84431,Mushroom(Kanya),09-01-2017,Kg,120,130,125.0
84502,Mushroom(Kanya),10-01-2017,Kg,120,130,125.0
84574,Mushroom(Kanya),11-01-2017,Kg,150,160,155.0
84643,Mushroom(Kanya),12-01-2017,Kg,120,130,125.0
84712,Mushroom(Kanya),13-01-2017,Kg,120,130,125.0
84781,Mushroom(Kanya),14-01-2017,Kg,130,140,135.0
84849,Mushroom(Kanya),15-01-2017,Kg,120,130,125.0
84919,Mushroom(Kanya),16-01-2017,Kg,120,130,125.0
84989,Mushroom(Kanya),17-01-2017,Kg,120,130,125.0
85059,Mushroom(Kanya),18-01-2017,Kg,140,150,145.0
85130,Mushroom(Kanya),19-01-2017,Kg,120,130,125.0
85200,Mushroom(Kanya),20-01-2017,Kg,120,130,125.0
85269,Mushroom(Kanya),21-01-2017,Kg,130,140,135.0
85339,Mushroom(Kanya),22-01-2017,Kg,120,130,125.0
85409,Mushroom(Kanya),23-01-2017,Kg,120,130,125.0
85479,Mushroom(Kanya),24-01-2017,Kg,120,130,125.0
85549,Mushroom(Kanya),25-01-2017,Kg,90,100,95.0
85619,Mushroom(Kanya),26-01-2017,Kg,90,100,95.0
85689,Mushroom(Kanya),27-01-2017,Kg,90,100,95.0
85759,Mushroom(Kanya),28-01-2017,Kg,90,100,95.0
85827,Mushroom(Kanya),29-01-2017,Kg,70,80,75.0
85897,Mushroom(Kanya),30-01-2017,Kg,70,80,75.0
85968,Mushroom(Kanya),31-01-2017,Kg,90,100,95.0
86039,Mushroom(Kanya),01-02-2017,Kg,80,90,85.0
86110,Mushroom(Kanya),02-02-2017,Kg,80,90,85.0
86181,Mushroom(Kanya),03-02-2017,Kg,80,90,85.0
86253,Mushroom(Kanya),04-02-2017,Kg,70,80,75.0
86325,Mushroom(Kanya),05-02-2017,Kg,80,90,85.0
86396,Mushroom(Kanya),06-02-2017,Kg,70,80,75.0
86468,Mushroom(Kanya),07-02-2017,Kg,70,80,75.0
86540,Mushroom(Kanya),08-02-2017,Kg,70,80,75.0
86612,Mushroom(Kanya),09-02-2017,Kg,70,80,75.0
86684,Mushroom(Kanya),10-02-2017,Kg,80,90,85.0
86756,Mushroom(Kanya),11-02-2017,Kg,70,80,75.0
86828,Mushroom(Kanya),12-02-2017,Kg,100,110,105.0
86900,Mushroom(Kanya),13-02-2017,Kg,100,110,105.0
86972,Mushroom(Kanya),14-02-2017,Kg,100,110,105.0
87044,Mushroom(Kanya),15-02-2017,Kg,100,110,105.0
87116,Mushroom(Kanya),16-02-2017,Kg,100,110,105.0
87188,Mushroom(Kanya),17-02-2017,Kg,100,110,105.0
87259,Mushroom(Kanya),18-02-2017,Kg,100,110,105.0
87329,Mushroom(Kanya),19-02-2017,Kg,70,80,75.0
87401,Mushroom(Kanya),20-02-2017,Kg,50,60,55.0
87473,Mushroom(Kanya),21-02-2017,Kg,70,80,75.0
87545,Mushroom(Kanya),22-02-2017,Kg,70,80,75.0
87617,Mushroom(Kanya),23-02-2017,Kg,70,80,75.0
87689,Mushroom(Kanya),25-02-2017,Kg,90,100,95.0
87761,Mushroom(Kanya),26-02-2017,Kg,100,110,105.0
87833,Mushroom(Kanya),27-02-2017,Kg,100,110,105.0
87905,Mushroom(Kanya),28-02-2017,Kg,110,120,115.0
87977,Mushroom(Kanya),01-03-2017,Kg,100,110,105.0
88048,Mushroom(Kanya),02-03-2017,Kg,100,110,105.0
88120,Mushroom(Kanya),04-03-2017,Kg,100,110,105.0
88191,Mushroom(Kanya),05-03-2017,Kg,100,110,105.0
88262,Mushroom(Kanya),06-03-2017,Kg,110,120,115.0
88332,Mushroom(Kanya),07-03-2017,Kg,125,130,127.5
88404,Mushroom(Kanya),08-03-2017,Kg,120,130,125.0
88476,Mushroom(Kanya),09-03-2017,Kg,130,140,135.0
88548,Mushroom(Kanya),10-03-2017,Kg,120,130,125.0
88620,Mushroom(Kanya),11-03-2017,Kg,120,130,125.0
88691,Mushroom(Kanya),13-03-2017,Kg,120,130,125.0
88763,Mushroom(Kanya),14-03-2017,Kg,110,120,115.0
88834,Mushroom(Kanya),15-03-2017,Kg,110,120,115.0
88905,Mushroom(Kanya),16-03-2017,Kg,110,120,115.0
88977,Mushroom(Kanya),17-03-2017,Kg,110,120,115.0
89049,Mushroom(Kanya),18-03-2017,Kg,110,120,115.0
89121,Mushroom(Kanya),19-03-2017,Kg,110,120,115.0
89193,Mushroom(Kanya),20-03-2017,Kg,120,130,125.0
89265,Mushroom(Kanya),21-03-2017,Kg,120,130,125.0
89338,Mushroom(Kanya),22-03-2017,Kg,120,130,125.0
89411,Mushroom(Kanya),23-03-2017,Kg,120,130,125.0
89484,Mushroom(Kanya),24-03-2017,Kg,100,110,105.0
89557,Mushroom(Kanya),25-03-2017,Kg,100,110,105.0
89630,Mushroom(Kanya),26-03-2017,Kg,110,120,115.0
89703,Mushroom(Kanya),27-03-2017,Kg,70,80,75.0
89775,Mushroom(Kanya),28-03-2017,Kg,90,100,95.0
89846,Mushroom(Kanya),29-03-2017,Kg,90,100,95.0
89919,Mushroom(Kanya),30-03-2017,Kg,90,100,95.0
89992,Mushroom(Kanya),31-03-2017,Kg,90,100,95.0
90065,Mushroom(Kanya),01-04-2017,Kg,90,100,95.0
